"State","Date","fips","Cases","Cases_daily","time","Cases_log","Cases_sum","n","coef.intercept","Exp_rate"
"Wisconsin",2020-03-25,"55",623,142,8,6.43454651878745,3213,25,4.70482687955903,22.0416739058529
"Wisconsin",2020-03-26,"55",754,131,9,6.62539236800796,3213,25,4.83865470185478,19.9041865763499
"Wisconsin",2020-03-27,"55",930,176,10,6.8351845861473,3213,25,4.90408933305398,19.1053512696647
"Wisconsin",2020-03-28,"55",1042,112,11,6.94889722231331,3213,25,4.98315250199401,18.0691473080982
"Wisconsin",2020-03-29,"55",1120,78,12,7.02108396428914,3213,25,5.00622369089606,17.5125198823861
"Wisconsin",2020-03-30,"55",1267,147,13,7.14440718032114,3213,25,5.16855434572641,15.7221409855531
"Wisconsin",2020-03-31,"55",1351,84,14,7.2086003379602,3213,25,5.49519477314839,12.6646087867373
"Wisconsin",2020-04-01,"55",1550,199,15,7.34601020991329,3213,25,5.68814155812906,11.0864106691059
"Wisconsin",2020-04-02,"55",1730,180,16,7.45587668749182,3213,25,5.81680708092804,10.156495188945
"Wisconsin",2020-04-03,"55",1916,186,17,7.55799495853081,3213,25,5.79116923779209,10.3517203023215
"Wisconsin",2020-04-04,"55",2112,196,18,7.65539064482615,3213,25,5.74631702571072,10.6334712412929
"Wisconsin",2020-04-05,"55",2267,155,19,7.72621265050753,3213,25,5.81293793970236,10.1820777603879
"Wisconsin",2020-04-06,"55",2440,173,20,7.79975331828725,3213,25,5.87614046351789,9.76206349822843
"Wisconsin",2020-04-07,"55",2578,138,21,7.85476918349913,3213,25,6.09655603122758,8.50802812258962
"Wisconsin",2020-04-08,"55",2756,178,22,7.92153563213355,3213,25,6.26154503971318,7.62459984758193
"Wisconsin",2020-04-09,"55",2885,129,23,7.9672801789422,3213,25,6.43420367464624,6.74536488871638
"Wisconsin",2020-04-10,"55",3068,183,24,8.02878116248715,3213,25,6.55746513160931,6.15746044178083
"Wisconsin",2020-04-11,"55",3213,145,25,8.07496035911586,3213,25,6.64011979025705,5.77432074881383
"Wyoming",2020-03-31,"56",120,25,1,4.78749174278205,261,12,NA,NA
"Wyoming",2020-04-01,"56",137,17,2,4.91998092582813,261,12,NA,NA
"Wyoming",2020-04-02,"56",153,16,3,5.03043792139244,261,12,NA,NA
"Wyoming",2020-04-03,"56",166,13,4,5.11198778835654,261,12,NA,NA
"Wyoming",2020-04-04,"56",187,21,5,5.23110861685459,261,12,NA,NA
"Wyoming",2020-04-05,"56",200,13,6,5.29831736654804,261,12,NA,NA
"Wyoming",2020-04-06,"56",212,12,7,5.35658627467201,261,12,4.72446906626599,9.51652561632815
"Wyoming",2020-04-07,"56",221,9,8,5.39816270151775,261,12,4.78644529719929,8.11847004221265
"Wyoming",2020-04-08,"56",230,9,9,5.4380793089232,261,12,4.85479321545234,6.85982730975759
"Wyoming",2020-04-09,"56",239,9,10,5.47646355193151,261,12,4.9282972987997,5.74005003511372
"Wyoming",2020-04-10,"56",253,14,11,5.53338948872752,261,12,5.0061216097001,4.80224293084622
"Wyoming",2020-04-11,"56",261,8,12,5.56452040732269,261,12,5.04240817110472,4.39470143160272
