"State","Date","fips","Cases","Cases_daily","time","Cases_log","Cases_sum","n","coef.intercept","Exp_rate"
"New Jersey",2020-04-23,"34",99989,4124,39,11.5128154589198,121190,47,9.93441973078071,4.04852211729383
"New Jersey",2020-04-24,"34",102196,2207,40,11.5346478170425,121190,47,10.0077100173135,3.8430340207236
"New Jersey",2020-04-25,"34",105523,3327,41,11.5666842176163,121190,47,10.1120053323319,3.5649244000392
"New Jersey",2020-04-26,"34",109038,3515,42,11.5994517243093,121190,47,10.1847144833764,3.37701286240369
"New Jersey",2020-04-27,"34",111188,2150,43,11.6189777413065,121190,47,10.2951616714958,3.0967439444883
"New Jersey",2020-04-28,"34",113856,2668,44,11.6426897710255,121190,47,10.4023706798808,2.83253247449703
"New Jersey",2020-04-29,"34",116264,2408,45,11.663618746306,121190,47,10.5100884130673,2.57424033505261
"New Jersey",2020-04-30,"34",118652,2388,46,11.6839501180219,121190,47,10.5637313657167,2.4464785965486
"New Jersey",2020-05-01,"34",121190,2538,47,11.7051148409625,121190,47,10.6517515532073,2.2461773659405
"New Mexico",2020-03-25,"35",112,12,1,4.71849887129509,3513,38,NA,NA
"New Mexico",2020-03-26,"35",136,24,2,4.91265488573605,3513,38,NA,NA
"New Mexico",2020-03-27,"35",191,55,3,5.25227342804663,3513,38,NA,NA
"New Mexico",2020-03-28,"35",208,17,4,5.33753807970132,3513,38,NA,NA
"New Mexico",2020-03-29,"35",237,29,5,5.46806014113513,3513,38,NA,NA
"New Mexico",2020-03-30,"35",281,44,6,5.63835466933375,3513,38,NA,NA
"New Mexico",2020-03-31,"35",315,34,7,5.75257263882563,3513,38,4.61579216159973,17.0335985102697
"New Mexico",2020-04-01,"35",363,48,8,5.89440283426485,3513,38,4.70679044372461,15.166638774203
"New Mexico",2020-04-02,"35",403,40,9,5.99893656194668,3513,38,4.84068446292534,12.993683601849
"New Mexico",2020-04-03,"35",495,92,10,6.20455776256869,3513,38,4.77663108446464,13.9959287684155
"New Mexico",2020-04-04,"35",543,48,11,6.29710931993394,3513,38,4.7888798051477,13.8068487356692
"New Mexico",2020-04-05,"35",624,81,12,6.43615036836943,3513,38,4.81267136186873,13.5450549558125
"New Mexico",2020-04-06,"35",686,62,13,6.53087762772588,3513,38,4.83187859019888,13.2735099746328
"New Mexico",2020-04-07,"35",794,108,14,6.67708346124714,3513,38,4.85992103367359,13.0125593510929
"New Mexico",2020-04-08,"35",865,71,15,6.76272950693188,3513,38,4.92812128405862,12.3935662146587
"New Mexico",2020-04-09,"35",989,124,16,6.89669433162271,3513,38,5.03532958039768,11.6020827644131
"New Mexico",2020-04-10,"35",1091,102,17,6.99484998583307,3513,38,5.03341832710416,11.5934350121785
"New Mexico",2020-04-11,"35",1174,83,18,7.06817200038804,3513,38,5.13614006745663,10.8700731523064
"New Mexico",2020-04-12,"35",1245,71,19,7.12689080889881,3513,38,5.2639927599772,10.0083467882207
"New Mexico",2020-04-13,"35",1345,100,20,7.20414929203594,3513,38,5.45518984077554,8.86070630380573
"New Mexico",2020-04-14,"35",1407,62,21,7.24921505711439,3513,38,5.62483824397801,7.88002640871333
"New Mexico",2020-04-15,"35",1484,77,22,7.30249642372733,3513,38,5.85677539637564,6.65040610901566
"New Mexico",2020-04-16,"35",1597,113,23,7.37588214821501,3513,38,5.95018682943038,6.1931056501428
"New Mexico",2020-04-17,"35",1711,114,24,7.44483327389219,3513,38,5.95835606319734,6.16540582441521
"New Mexico",2020-04-18,"35",1798,87,25,7.49443021503157,3513,38,5.96990060232178,6.10947597575505
"New Mexico",2020-04-19,"35",1845,47,26,7.52023455647463,3513,38,6.07147985006115,5.64651056898322
"New Mexico",2020-04-20,"35",1971,126,27,7.58629630715272,3513,38,6.08311135529299,5.59024315152198
"New Mexico",2020-04-21,"35",2072,101,28,7.63626960337937,3513,38,6.1429657723622,5.3483897836214
"New Mexico",2020-04-22,"35",2210,138,29,7.7007477945118,3513,38,6.19114455910702,5.17619889280668
"New Mexico",2020-04-23,"35",2379,169,30,7.77443551030296,3513,38,6.13061115483387,5.4195604110625
"New Mexico",2020-04-24,"35",2524,145,31,7.8336002236611,3513,38,6.00906718059767,5.85844078894411
"New Mexico",2020-04-25,"35",2662,138,32,7.88683299895506,3513,38,5.91104160798868,6.18774666922015
"New Mexico",2020-04-26,"35",2728,66,33,7.91132401896335,3513,38,6.03736268413315,5.74665127047347
"New Mexico",2020-04-27,"35",2825,97,34,7.94626364358054,3513,38,6.19244290608915,5.22690020770973
"New Mexico",2020-04-28,"35",2975,150,35,7.99799931797973,3513,38,6.36373234998069,4.68976654379006
"New Mexico",2020-04-29,"35",3213,238,36,8.07496035911586,3513,38,6.3977911700031,4.60644064179088
"New Mexico",2020-04-30,"35",3411,198,37,8.13476078241865,3513,38,6.31017741885487,4.8800417700379
"New Mexico",2020-05-01,"35",3513,102,38,8.16422565226583,3513,38,6.25693857178137,5.02767215135077
"New York",2020-03-08,"36",106,17,1,4.66343909411207,308345,55,NA,NA
"New York",2020-03-09,"36",142,36,2,4.95582705760126,308345,55,NA,NA
"New York",2020-03-10,"36",173,31,3,5.15329159449778,308345,55,NA,NA
"New York",2020-03-11,"36",217,44,4,5.37989735354046,308345,55,NA,NA
"New York",2020-03-12,"36",326,109,5,5.78689738136671,308345,55,NA,NA
"New York",2020-03-13,"36",421,95,6,6.04263283368238,308345,55,NA,NA
"New York",2020-03-14,"36",610,189,7,6.41345895716736,308345,55,4.334023906253,28.7759890292751
"New York",2020-03-15,"36",732,122,8,6.59578051396131,308345,55,4.31416035337367,28.9390377662901
"New York",2020-03-16,"36",950,218,9,6.85646198459459,308345,55,4.28238028834449,29.1708538104742
"New York",2020-03-17,"36",1374,424,10,7.22548147278229,308345,55,4.27140133132711,29.3893901587864
"New York",2020-03-18,"36",2382,1008,11,7.77569574991525,308345,55,4.1637454387035,31.339626468831
"New York",2020-03-19,"36",4152,1770,12,8.33134542484572,308345,55,3.74930774598337,36.5011154207386
"New York",2020-03-20,"36",7102,2950,13,8.86813171350303,308345,55,3.2400573109326,41.9799352003447
"New York",2020-03-21,"36",10356,3254,14,9.24532134087143,308345,55,2.70488528589918,46.7065210378953
"New York",2020-03-22,"36",15168,4812,15,9.6269432244948,308345,55,2.51410037894386,48.0127122123811
"New York",2020-03-23,"36",20875,5707,16,9.94630754971906,308345,55,2.78394884487821,45.6391039142682
"New York",2020-03-24,"36",25665,4790,17,10.1528834749944,308345,55,3.57508317177542,39.7153533427712
"New York",2020-03-25,"36",33066,7401,18,10.4062608431113,308345,55,4.42429408881259,33.9115570950968
"New York",2020-03-26,"36",38987,5921,19,10.5709835362105,308345,55,5.28447611292815,28.4156240110781
"New York",2020-03-27,"36",44635,5648,20,10.7062735836135,308345,55,6.00695547307904,24.0388951608922
"New York",2020-03-28,"36",53363,8728,21,10.8848729008982,308345,55,6.65590427158199,20.3993612793395
"New York",2020-03-29,"36",59568,6205,22,10.9948737961125,308345,55,7.19163237286882,17.5346083267501
"New York",2020-03-30,"36",67174,7606,23,11.1150415468824,308345,55,7.56332032143613,15.6342481655499
"New York",2020-03-31,"36",75832,8658,24,11.2362756461329,308345,55,7.94486978252814,13.8098594389552
"New York",2020-04-01,"36",83889,8057,25,11.3372497753974,308345,55,8.15803251400542,12.8177553163697
"New York",2020-04-02,"36",92381,8492,26,11.4336766087799,308345,55,8.367166711334,11.8870166947072
"New York",2020-04-03,"36",102870,10489,27,11.5412213341251,308345,55,8.59000809816361,10.9602112626089
"New York",2020-04-04,"36",114996,12126,28,11.6526526241318,308345,55,8.63094784987473,10.7967750756793
"New York",2020-04-05,"36",122911,7915,29,11.7192157952104,308345,55,8.78788852036387,10.1758866418201
"New York",2020-04-06,"36",130689,7778,30,11.780575733867,308345,55,9.00630876713253,9.34217256492945
"New York",2020-04-07,"36",140081,9392,31,11.8499761057121,308345,55,9.2063951516854,8.60704179358457
"New York",2020-04-08,"36",149401,9320,32,11.9143892450989,308345,55,9.4331172676278,7.81275200666526
"New York",2020-04-09,"36",159937,10536,33,11.9825352666761,308345,55,9.65775013987919,7.0649119646033
"New York",2020-04-10,"36",170512,10575,34,12.0465609544607,308345,55,9.80986150360616,6.5792051612506
"New York",2020-04-11,"36",180458,9946,35,12.1032533426986,308345,55,9.83762406954198,6.48800801648657
"New York",2020-04-12,"36",188694,8236,36,12.1478819343487,308345,55,9.92355044406062,6.21658851707264
"New York",2020-04-13,"36",195031,6337,37,12.1809137992698,308345,55,10.1130171570149,5.64470191141192
"New York",2020-04-14,"36",202208,7177,38,12.2170521495732,308345,55,10.3270717936094,5.02166699463678
"New York",2020-04-15,"36",213779,11571,39,12.2726980501109,308345,55,10.4783878176047,4.60403998964503
"New York",2020-04-16,"36",222284,8505,40,12.3117111225532,308345,55,10.5925146586424,4.29825047973686
"New York",2020-04-17,"36",229642,7358,41,12.3442768535277,308345,55,10.6748446049397,4.08040414191899
"New York",2020-04-18,"36",236763,7121,42,12.3748149197837,308345,55,10.7290077800871,3.93637156357415
"New York",2020-04-19,"36",242817,6054,43,12.4000633521909,308345,55,10.808000031571,3.73054643786146
"New York",2020-04-20,"36",247543,4726,44,12.419339583274,308345,55,10.9802592614943,3.30248822318933
"New York",2020-04-21,"36",251720,4177,45,12.4360726376409,308345,55,11.2238173001124,2.71845422390972
"New York",2020-04-22,"36",257246,5526,46,12.4577881044986,308345,55,11.368690630682,2.37981134840374
"New York",2020-04-23,"36",263460,6214,47,12.4816568327838,308345,55,11.4512801092244,2.19319854517179
"New York",2020-04-24,"36",271621,8161,48,12.5121629912653,308345,55,11.4540002616879,2.19171320305465
"New York",2020-04-25,"36",282174,10553,49,12.5502791809175,308345,55,11.345108566223,2.43528034751869
"New York",2020-04-26,"36",288076,5902,50,12.5709796131944,308345,55,11.2514584574817,2.63467165386103
"New York",2020-04-27,"36",292027,3951,51,12.5846015427291,308345,55,11.2437765619355,2.64497171710756
"New York",2020-04-28,"36",295137,3110,52,12.5951949342982,308345,55,11.3514733131802,2.41759475435143
"New York",2020-04-29,"36",299722,4585,53,12.6106106573507,308345,55,11.509269890402,2.09731329135002
"New York",2020-04-30,"36",304401,4679,54,12.6261011901154,308345,55,11.6920851443907,1.73818882328729
"New York",2020-05-01,"36",308345,3944,55,12.6389745649485,308345,55,11.8494774594744,1.43692293055858
"North Carolina",2020-03-19,"37",104,38,1,4.64439089914137,10922,44,NA,NA
"North Carolina",2020-03-20,"37",144,40,2,4.969813299576,10922,44,NA,NA
"North Carolina",2020-03-21,"37",184,40,3,5.21493575760899,10922,44,NA,NA
"North Carolina",2020-03-22,"37",269,85,4,5.59471137960184,10922,44,NA,NA
"North Carolina",2020-03-23,"37",303,34,5,5.71373280550937,10922,44,NA,NA
"North Carolina",2020-03-24,"37",399,96,6,5.98896141688986,10922,44,NA,NA
"North Carolina",2020-03-25,"37",563,164,7,6.33327962813969,10922,44,4.40800938813486,27.1562838197253
"North Carolina",2020-03-26,"37",638,75,8,6.45833828334479,10922,44,4.4861616655144,25.3446883201993
"North Carolina",2020-03-27,"37",783,145,9,6.6631326959908,10922,44,4.56142925702755,23.8978265902203
"North Carolina",2020-03-28,"37",972,189,10,6.87935580446044,10922,44,4.67754566434972,22.2218211499771
"North Carolina",2020-03-29,"37",1167,195,11,7.06219163228656,10922,44,4.68385080285341,21.9857797261565
"North Carolina",2020-03-30,"37",1304,137,12,7.1731917424866,10922,44,4.90535758066423,19.3983303792843
"North Carolina",2020-03-31,"37",1528,224,13,7.33171496972647,10922,44,5.12014643686944,17.2288281404989
"North Carolina",2020-04-01,"37",1582,54,14,7.3664451483276,10922,44,5.27960532934242,15.5547181444497
"North Carolina",2020-04-02,"37",1857,275,15,7.52671756135271,10922,44,5.49991138440733,13.6944879330712
"North Carolina",2020-04-03,"37",2093,236,16,7.646353722446,10922,44,5.69432125325913,12.2260679211785
"North Carolina",2020-04-04,"37",2402,309,17,7.78405700263993,10922,44,5.75949178002111,11.8104380807327
"North Carolina",2020-04-05,"37",2585,183,18,7.85748078694253,10922,44,5.79221239771394,11.5623563332612
"North Carolina",2020-04-06,"37",2870,285,19,7.96206730875367,10922,44,5.85042365111345,11.1802419128525
"North Carolina",2020-04-07,"37",3220,350,20,8.07713663853845,10922,44,5.79445411311343,11.4782179640394
"North Carolina",2020-04-08,"37",3423,203,21,8.13827263853019,10922,44,6.00828564213765,10.2651477493968
"North Carolina",2020-04-09,"37",3651,228,22,8.20275638165564,10922,44,6.19013896424728,9.27605393216201
"North Carolina",2020-04-10,"37",3906,255,23,8.27026911143662,10922,44,6.38072509150468,8.30497444854587
"North Carolina",2020-04-11,"37",4310,404,24,8.36869318309779,10922,44,6.4184940328533,8.12735906053181
"North Carolina",2020-04-12,"37",4520,210,25,8.41626727282628,10922,44,6.57258007664319,7.4203909080106
"North Carolina",2020-04-13,"37",4788,268,26,8.47386806667786,10922,44,6.70751017923722,6.82900126590204
"North Carolina",2020-04-14,"37",4992,204,27,8.51559191004926,10922,44,6.78066321261795,6.5006405213976
"North Carolina",2020-04-15,"37",5123,131,28,8.5414954839392,10922,44,6.9591007481189,5.75727781305734
"North Carolina",2020-04-16,"37",5463,340,29,8.60575336839572,10922,44,7.1082793332618,5.18350717779676
"North Carolina",2020-04-17,"37",5859,396,30,8.67573421954479,10922,44,7.19503930853967,4.8847239919329
"North Carolina",2020-04-18,"37",6140,281,31,8.72258002114119,10922,44,7.15163803991415,5.04582860366086
"North Carolina",2020-04-19,"37",6493,353,32,8.77847995250849,10922,44,7.10194800878099,5.22160934029042
"North Carolina",2020-04-20,"37",6764,271,33,8.81936971001847,10922,44,7.05614817745136,5.36474639211314
"North Carolina",2020-04-21,"37",6951,187,34,8.84664081310049,10922,44,7.11258456286102,5.16219429890377
"North Carolina",2020-04-22,"37",7220,269,35,8.88461023188687,10922,44,7.30454008355698,4.55419095165052
"North Carolina",2020-04-23,"37",7608,388,36,8.93695560422523,10922,44,7.42333081491384,4.19959084330244
"North Carolina",2020-04-24,"37",8052,444,37,8.99367578675968,10922,44,7.40296279732895,4.26956829341921
"North Carolina",2020-04-25,"37",8542,490,38,9.05275045140141,10922,44,7.32461016980694,4.50620871887839
"North Carolina",2020-04-26,"37",8830,288,39,9.08591029359801,10922,44,7.24739337872437,4.71752350790459
"North Carolina",2020-04-27,"37",9035,205,40,9.10886120302633,10922,44,7.26251929793143,4.66091478705713
"North Carolina",2020-04-28,"37",9568,533,41,9.16617947619041,10922,44,7.29454077032171,4.57411941911126
"North Carolina",2020-04-29,"37",9947,379,42,9.20502627715241,10922,44,7.39962716242729,4.30475053309979
"North Carolina",2020-04-30,"37",10507,560,43,9.25979698068878,10922,44,7.43433661571427,4.22565862814898
"North Carolina",2020-05-01,"37",10922,415,44,9.2985343827121,10922,44,7.43840486883036,4.21889372228464
"North Dakota",2020-03-30,"38",109,11,1,4.69134788222914,1107,33,NA,NA
"North Dakota",2020-03-31,"38",126,17,2,4.83628190695148,1107,33,NA,NA
"North Dakota",2020-04-01,"38",147,21,3,4.99043258677874,1107,33,NA,NA
"North Dakota",2020-04-02,"38",159,12,4,5.06890420222023,1107,33,NA,NA
"North Dakota",2020-04-03,"38",173,14,5,5.15329159449778,1107,33,NA,NA
"North Dakota",2020-04-04,"38",186,13,6,5.2257466737132,1107,33,NA,NA
"North Dakota",2020-04-05,"38",207,21,7,5.33271879326537,1107,33,4.63326033790068,10.2353616941113
"North Dakota",2020-04-06,"38",225,18,8,5.41610040220442,1107,33,4.68534117097855,9.21739417937526
"North Dakota",2020-04-07,"38",237,12,9,5.46806014113513,1107,33,4.74217157158673,8.23822236358986
"North Dakota",2020-04-08,"38",251,14,10,5.52545293913178,1107,33,4.76551213418455,7.81977511607353
"North Dakota",2020-04-09,"38",269,18,11,5.59471137960184,1107,33,4.79972220793019,7.35361869292538
"North Dakota",2020-04-10,"38",278,9,12,5.62762111369064,1107,33,4.86467844661343,6.56771796261648
"North Dakota",2020-04-11,"38",293,15,13,5.68017260901707,1107,33,4.95210030090152,5.68590753105085
"North Dakota",2020-04-12,"38",308,15,14,5.73009978297357,1107,33,5.00059177471735,5.24425447367924
"North Dakota",2020-04-13,"38",331,23,15,5.80211837537706,1107,33,4.9910639259219,5.34617721365931
"North Dakota",2020-04-14,"38",341,10,16,5.83188247728352,1107,33,5.01759564748393,5.13064741174499
"North Dakota",2020-04-15,"38",365,24,17,5.89989735358249,1107,33,5.01505866247417,5.16438005531327
"North Dakota",2020-04-16,"38",393,28,18,5.97380961186926,1107,33,4.94590857591158,5.64213456420244
"North Dakota",2020-04-17,"38",439,46,19,6.08449941307517,1107,33,4.82996620435624,6.42206802918256
"North Dakota",2020-04-18,"38",528,89,20,6.26909628370626,1107,33,4.53082411015746,8.2988525435001
"North Dakota",2020-04-19,"38",585,57,21,6.37161184723186,1107,33,4.25415999522345,9.88396459965196
"North Dakota",2020-04-20,"38",627,42,22,6.44094654063292,1107,33,4.04409732053681,10.9496708899427
"North Dakota",2020-04-21,"38",644,17,23,6.46769872610435,1107,33,4.12622967570775,10.4456800330343
"North Dakota",2020-04-22,"38",679,35,24,6.5206211275587,1107,33,4.37002793462836,9.20958367876191
"North Dakota",2020-04-23,"38",709,30,25,6.56385552653213,1107,33,4.78767178237516,7.27573181052941
"North Dakota",2020-04-24,"38",748,39,26,6.61740297797448,1107,33,5.22485876669109,5.3895786726106
"North Dakota",2020-04-25,"38",803,55,27,6.68835471394676,1107,33,5.3249574012068,4.99749384019856
"North Dakota",2020-04-26,"38",867,64,28,6.76503897678054,1107,33,5.23201414266189,5.39418262336951
"North Dakota",2020-04-27,"38",942,75,29,6.84800527457636,1107,33,5.00976041002714,6.26519475455129
"North Dakota",2020-04-28,"38",991,49,30,6.89871453432999,1107,33,4.91614815057743,6.60791326860154
"North Dakota",2020-04-29,"38",1033,42,31,6.94022246911964,1107,33,4.90885328079111,6.61205178965414
"North Dakota",2020-04-30,"38",1067,34,32,6.97260625130175,1107,33,5.05477768013156,6.08221745670374
"North Dakota",2020-05-01,"38",1107,40,33,7.00940893270864,1107,33,5.29907045053268,5.25183714239759
"Ohio",2020-03-19,"39",120,30,1,4.78749174278205,18743,44,NA,NA
"Ohio",2020-03-20,"39",169,49,2,5.12989871492307,18743,44,NA,NA
"Ohio",2020-03-21,"39",247,78,3,5.50938833662798,18743,44,NA,NA
"Ohio",2020-03-22,"39",351,104,4,5.86078622346587,18743,44,NA,NA
"Ohio",2020-03-23,"39",444,93,5,6.09582456243222,18743,44,NA,NA
"Ohio",2020-03-24,"39",564,120,6,6.33505425149806,18743,44,NA,NA
"Ohio",2020-03-25,"39",706,142,7,6.55961523749324,18743,44,4.56642018373353,29.6897063681708
"Ohio",2020-03-26,"39",867,161,8,6.76503897678054,18743,44,4.70077543343601,26.7147950547684
"Ohio",2020-03-27,"39",1144,277,9,7.04228617193974,18743,44,4.83735846125702,24.5392488843774
"Ohio",2020-03-28,"39",1406,262,10,7.24850407237061,18743,44,4.93664312667281,23.164505325042
"Ohio",2020-03-29,"39",1665,259,11,7.41758040241454,18743,44,4.98774678323598,22.4101360576377
"Ohio",2020-03-30,"39",1933,268,12,7.56682847920833,18743,44,5.0959702639196,21.052564673441
"Ohio",2020-03-31,"39",2199,266,13,7.69575799055476,18743,44,5.26105108492492,19.2403624804105
"Ohio",2020-04-01,"39",2547,348,14,7.84267147497946,18743,44,5.45981604813151,17.3505912095161
"Ohio",2020-04-02,"39",2902,355,15,7.97315543344413,18743,44,5.71563192732832,15.2111434923968
"Ohio",2020-04-03,"39",3312,410,16,8.10530751550515,18743,44,5.85546347999524,14.1335835258355
"Ohio",2020-04-04,"39",3739,427,17,8.22657347497711,18743,44,5.94188617214085,13.5047669041812
"Ohio",2020-04-05,"39",4043,304,18,8.30474226964077,18743,44,6.0639293158294,12.6357442166704
"Ohio",2020-04-06,"39",4450,407,19,8.40065937516029,18743,44,6.19711605651043,11.7580849452578
"Ohio",2020-04-07,"39",4782,332,20,8.47261414801827,18743,44,6.40179620011666,10.5152523453013
"Ohio",2020-04-08,"39",5148,366,21,8.54636356871602,18743,44,6.60027995940698,9.38686989651815
"Ohio",2020-04-09,"39",5512,364,22,8.61468281269349,18743,44,6.79670683813777,8.34134984792987
