"State","Date","fips","Deaths","Deaths_daily","time","Deaths_log","Deaths_sum","n","coef.intercept","Exp_rate"
"Missouri",2020-04-27,"29",296,14,30,5.69035945432406,408,38,4.2556488458021,4.83607731160071
"Missouri",2020-04-28,"29",324,28,31,5.78074351579233,408,38,4.25678916081734,4.85448200412921
"Missouri",2020-04-29,"29",331,7,32,5.80211837537706,408,38,4.30900559082083,4.67367304848289
"Missouri",2020-04-30,"29",341,10,33,5.83188247728352,408,38,4.4162261872696,4.31212659257017
"Missouri",2020-05-01,"29",355,14,34,5.87211778947542,408,38,4.41789821688955,4.29890818807968
"Missouri",2020-05-02,"29",373,18,35,5.92157841964382,408,38,4.35876423993518,4.47739170682503
"Missouri",2020-05-03,"29",378,5,36,5.93489419561959,408,38,4.55431261437007,3.87597659174256
"Missouri",2020-05-04,"29",387,9,37,5.95842469302978,408,38,4.79304071321156,3.17246826627756
"Missouri",2020-05-05,"29",408,21,38,6.01126717440416,408,38,4.72547783157868,3.36895440970716
"Nevada",2020-03-28,"32",14,4,1,2.63905732961526,276,39,NA,NA
"Nevada",2020-03-29,"32",15,1,2,2.70805020110221,276,39,NA,NA
"Nevada",2020-03-30,"32",18,3,3,2.89037175789616,276,39,NA,NA
"Nevada",2020-03-31,"32",26,8,4,3.25809653802148,276,39,NA,NA
"Nevada",2020-04-01,"32",32,6,5,3.46573590279973,276,39,NA,NA
"Nevada",2020-04-02,"32",38,6,6,3.63758615972639,276,39,NA,NA
"Nevada",2020-04-03,"32",43,5,7,3.76120011569356,276,39,2.36560479778114,20.717372929953
"Nevada",2020-04-04,"32",46,3,8,3.8286413964891,276,39,2.38514745248617,19.5818568695013
"Nevada",2020-04-05,"32",46,0,9,3.8286413964891,276,39,2.61331842838625,15.1834387343138
"Nevada",2020-04-06,"32",58,12,10,4.06044301054642,276,39,2.8605013781089,11.8710915775581
"Nevada",2020-04-07,"32",60,2,11,4.0943445622221,276,39,3.01123294608013,9.99636057393829
"Nevada",2020-04-08,"32",80,20,12,4.38202663467388,276,39,2.93531520413393,11.1836140427032
"Nevada",2020-04-09,"32",82,2,13,4.40671924726425,276,39,2.8699198244774,11.8179679886238
"Nevada",2020-04-10,"32",86,4,14,4.45434729625351,276,39,2.83275810360972,11.9816322320394
"Nevada",2020-04-11,"32",111,25,15,4.70953020131233,276,39,2.67250047656906,13.3673202533073
"Nevada",2020-04-12,"32",113,2,16,4.72738781871234,276,39,2.87119115530669,11.7983084437781
"Nevada",2020-04-13,"32",114,1,17,4.7361984483945,276,39,3.04196025379789,10.4253392165792
"Nevada",2020-04-14,"32",130,16,18,4.86753445045558,276,39,3.33239788597497,8.53043704308723
"Nevada",2020-04-15,"32",137,7,19,4.91998092582813,276,39,3.32148400335842,8.54581282563546
"Nevada",2020-04-16,"32",142,5,20,4.95582705760126,276,39,3.51321212829725,7.37674058863604
"Nevada",2020-04-17,"32",151,9,21,5.01727983681492,276,39,3.84230633734035,5.58539236328303
"Nevada",2020-04-18,"32",155,4,22,5.04342511691925,276,39,3.81063415447736,5.70916885216877
"Nevada",2020-04-19,"32",158,3,23,5.06259503302697,276,39,3.92307012571184,5.10096427789839
"Nevada",2020-04-20,"32",163,5,24,5.09375020080676,276,39,4.20573665948779,3.75526258846147
"Nevada",2020-04-21,"32",163,0,25,5.09375020080676,276,39,4.36471816860426,3.0088189555677
"Nevada",2020-04-22,"32",187,24,26,5.23110861685459,276,39,4.22576439249303,3.67539460582565
"Nevada",2020-04-23,"32",195,8,27,5.27299955856375,276,39,4.11040293805876,4.19171904606052
"Nevada",2020-04-24,"32",203,8,28,5.31320597904179,276,39,3.93769955310194,4.88396447674645
"Nevada",2020-04-25,"32",206,3,29,5.32787616878958,276,39,3.88632252400621,5.05001543398171
"Nevada",2020-04-26,"32",206,0,30,5.32787616878958,276,39,4.029236897067,4.47402572179036
"Nevada",2020-04-27,"32",219,13,31,5.3890717298165,276,39,4.14503633068389,4.05134393258945
"Nevada",2020-04-28,"32",225,6,32,5.41610040220442,276,39,4.49503741912355,2.86353531536716
"Nevada",2020-04-29,"32",237,12,33,5.46806014113513,276,39,4.44627771219187,3.0434505538084
"Nevada",2020-04-30,"32",243,6,34,5.49306144334055,276,39,4.38528901540718,3.24342346786511
"Nevada",2020-05-01,"32",254,11,35,5.53733426701854,276,39,4.23678775431927,3.70619019681224
"Nevada",2020-05-02,"32",257,3,36,5.54907608489522,276,39,4.23208883719695,3.70387808520401
"Nevada",2020-05-03,"32",262,5,37,5.5683445037611,276,39,4.42859659440453,3.11801361820998
"Nevada",2020-05-04,"32",266,4,38,5.5834963087817,276,39,4.56803230627503,2.70989673763731
"Nevada",2020-05-05,"32",276,10,39,5.62040086571715,276,39,4.68566490604444,2.38893621918187
"New Jersey",2020-03-20,"34",11,2,1,2.39789527279837,8244,47,NA,NA
"New Jersey",2020-03-21,"34",16,5,2,2.77258872223978,8244,47,NA,NA
"New Jersey",2020-03-22,"34",20,4,3,2.99573227355399,8244,47,NA,NA
"New Jersey",2020-03-23,"34",27,7,4,3.29583686600433,8244,47,NA,NA
"New Jersey",2020-03-24,"34",44,17,5,3.78418963391826,8244,47,NA,NA
"New Jersey",2020-03-25,"34",62,18,6,4.12713438504509,8244,47,NA,NA
"New Jersey",2020-03-26,"34",81,19,7,4.39444915467244,8244,47,2.04008799666217,33.8828940414182
"New Jersey",2020-03-27,"34",108,27,8,4.68213122712422,8244,47,2.05076625252063,33.4191385568963
"New Jersey",2020-03-28,"34",140,32,9,4.9416424226093,8244,47,2.0557497039554,32.9306381791425
"New Jersey",2020-03-29,"34",161,21,10,5.08140436498446,8244,47,2.27288992152218,29.3807318442915
"New Jersey",2020-03-30,"34",199,38,11,5.29330482472449,8244,47,2.61972834465852,24.9395671436939
"New Jersey",2020-03-31,"34",267,68,12,5.58724865840025,8244,47,2.75833265957045,23.4904546358208
"New Jersey",2020-04-01,"34",355,88,13,5.87211778947542,8244,47,2.76643435990002,23.5532256038435
"New Jersey",2020-04-02,"34",539,184,14,6.289715570909,8244,47,2.56804395676367,25.6769573517941
"New Jersey",2020-04-03,"34",647,108,15,6.4723462945009,8244,47,2.39644842125421,27.0983821152671
"New Jersey",2020-04-04,"34",847,200,16,6.74170069465205,8244,47,2.17188028059821,28.7194244323727
"New Jersey",2020-04-05,"34",917,70,17,6.82110747225646,8244,47,2.40766421206872,26.7590732861608
"New Jersey",2020-04-06,"34",1005,88,18,6.91274282049318,8244,47,2.99611473460678,22.5944534842284
"New Jersey",2020-04-07,"34",1232,227,19,7.11639414409346,8244,47,3.55936368903831,19.027302645636
"New Jersey",2020-04-08,"34",1504,272,20,7.31588350450979,8244,47,4.05498765594904,16.2058629493879
"New Jersey",2020-04-09,"34",1700,196,21,7.43838353004431,8244,47,4.18294578124688,15.5062999935096
"New Jersey",2020-04-10,"34",1932,232,22,7.56631101477246,8244,47,4.34039790300606,14.6840134284055
"New Jersey",2020-04-11,"34",2183,251,23,7.68845535654994,8244,47,4.24334724368147,15.1113193835352
"New Jersey",2020-04-12,"34",2350,167,24,7.7621706071382,8244,47,4.44292373975287,14.0815474825383
"New Jersey",2020-04-13,"34",2443,93,25,7.80098207125774,8244,47,5.01547517935168,11.4157493330547
"New Jersey",2020-04-14,"34",2805,362,26,7.9391588179568,8244,47,5.35196712360155,9.96743791119155
"New Jersey",2020-04-15,"34",3156,351,27,8.05706068196577,8244,47,5.42385705980575,9.69376348871726
"New Jersey",2020-04-16,"34",3518,362,28,8.1656479252975,8244,47,5.43263950246856,9.68646283294771
"New Jersey",2020-04-17,"34",3840,322,29,8.25322764558177,8244,47,5.39198962342199,9.84767897900756
"New Jersey",2020-04-18,"34",4070,230,30,8.31139827843664,8244,47,5.36195270798811,9.9237973924432
"New Jersey",2020-04-19,"34",4202,132,31,8.34331588140495,8244,47,5.55675144239713,9.17016898220472
"New Jersey",2020-04-20,"34",4377,175,32,8.3841188371909,8244,47,6.08123674248083,7.33264574899927
"New Jersey",2020-04-21,"34",4753,376,33,8.46653127661401,8244,47,6.40221238569018,6.2694351555525
"New Jersey",2020-04-22,"34",5063,310,34,8.52971447196991,8244,47,6.58851664214529,5.68402664584269
"New Jersey",2020-04-23,"34",5368,305,35,8.58821067865152,8244,47,6.62259171685298,5.58856029101733
"New Jersey",2020-04-24,"34",5617,249,36,8.63355299253243,8244,47,6.57736930020488,5.72089061271265
"New Jersey",2020-04-25,"34",5863,246,37,8.67641669696422,8244,47,6.55044778292021,5.7851791407086
"New Jersey",2020-04-26,"34",5938,75,38,8.68912765532371,8244,47,6.76851560317282,5.13798505593345
"New Jersey",2020-04-27,"34",6044,106,39,8.70682132339263,8244,47,7.16275033817757,4.02822330484343
"New Jersey",2020-04-28,"34",6442,398,40,8.77059432989114,8244,47,7.3145227904116,3.62655545013294
"New Jersey",2020-04-29,"34",6770,328,41,8.82025636590632,8244,47,7.33986408500207,3.57365843896522
"New Jersey",2020-04-30,"34",7228,458,42,8.88571765171212,8244,47,7.17249958761616,4.0201428213954
"New Jersey",2020-05-01,"34",7538,310,43,8.92771217382708,8244,47,6.98166164831801,4.50179094956826
"New Jersey",2020-05-02,"34",7742,204,44,8.95441533113759,8244,47,6.84125318819177,4.83131446475548
"New Jersey",2020-05-03,"34",7871,129,45,8.97094039814245,8244,47,6.96116853000663,4.52662512379691
"New Jersey",2020-05-04,"34",7910,39,46,8.9758830607617,8244,47,7.3866787134146,3.52118548753362
"New Jersey",2020-05-05,"34",8244,334,47,9.01724094201035,8244,47,7.65607506364353,2.90897418116653
"New Mexico",2020-04-04,"35",11,1,1,2.39789527279837,162,32,NA,NA
"New Mexico",2020-04-05,"35",12,1,2,2.484906649788,162,32,NA,NA
"New Mexico",2020-04-06,"35",12,0,3,2.484906649788,162,32,NA,NA
"New Mexico",2020-04-07,"35",13,1,4,2.56494935746154,162,32,NA,NA
"New Mexico",2020-04-08,"35",16,3,5,2.77258872223978,162,32,NA,NA
"New Mexico",2020-04-09,"35",17,1,6,2.83321334405622,162,32,NA,NA
"New Mexico",2020-04-10,"35",19,2,7,2.94443897916644,162,32,2.26556748502942,9.37116635747294
"New Mexico",2020-04-11,"35",20,1,8,2.99573227355399,162,32,2.24013986860601,9.7135911308912
"New Mexico",2020-04-12,"35",26,6,9,3.25809653802148,162,32,2.1177781762242,11.9749491207572
"New Mexico",2020-04-13,"35",31,5,10,3.43398720448515,162,32,2.03669603432194,13.3594575076143
"New Mexico",2020-04-14,"35",36,5,11,3.58351893845611,162,32,1.9893691633222,14.0999854584353
"New Mexico",2020-04-15,"35",36,0,12,3.58351893845611,162,32,1.9580014346568,14.1690415453935
"New Mexico",2020-04-16,"35",44,8,13,3.78418963391826,162,32,1.9332661814031,14.3580274803369
"New Mexico",2020-04-17,"35",51,7,14,3.93182563272433,162,32,1.93476780722967,14.3214214402698
"New Mexico",2020-04-18,"35",53,2,15,3.97029191355212,162,32,2.22094682343089,11.9033345661873
"New Mexico",2020-04-19,"35",55,2,16,4.00733318523247,162,32,2.4369315771489,10.1496092382222
"New Mexico",2020-04-20,"35",58,3,17,4.06044301054642,162,32,2.61362296996922,8.80179639091969
"New Mexico",2020-04-21,"35",65,7,18,4.17438726989564,162,32,2.64423817271627,8.57364035743946
"New Mexico",2020-04-22,"35",71,6,19,4.26267987704132,162,32,2.87831001715517,7.18123250252173
"New Mexico",2020-04-23,"35",78,7,20,4.35670882668959,162,32,2.87873306330687,7.2374271197763
"New Mexico",2020-04-24,"35",84,6,21,4.43081679884331,162,32,2.71301832257552,8.15201001886686
"New Mexico",2020-04-25,"35",93,9,22,4.53259949315326,162,32,2.56504931284843,8.9245287755361
"New Mexico",2020-04-26,"35",99,6,23,4.59511985013459,162,32,2.56711367012791,8.88782816814911
"New Mexico",2020-04-27,"35",104,5,24,4.64439089914137,162,32,2.7400143054093,8.03850535852651
"New Mexico",2020-04-28,"35",110,6,25,4.70048036579242,162,32,2.89013120961873,7.33238808017192
"New Mexico",2020-04-29,"35",112,2,26,4.71849887129509,162,32,3.14197217589405,6.20174526322441
"New Mexico",2020-04-30,"35",123,11,27,4.81218435537242,162,32,3.24378842636565,5.79022121974577
"New Mexico",2020-05-01,"35",131,8,28,4.87519732320115,162,32,3.32546867189409,5.48582311704666
"New Mexico",2020-05-02,"35",139,8,29,4.93447393313069,162,32,3.2766259335138,5.68349673817096
"New Mexico",2020-05-03,"35",151,12,30,5.01727983681492,162,32,3.13355384106086,6.22625857001167
"New Mexico",2020-05-04,"35",156,5,31,5.04985600724954,162,32,3.10458880866731,6.31420868989035
"New Mexico",2020-05-05,"35",162,6,32,5.08759633523238,162,32,3.14155423510601,6.15970788992814
"New York",2020-03-17,"36",17,7,1,2.83321334405622,19645,50,NA,NA
"New York",2020-03-18,"36",27,10,2,3.29583686600433,19645,50,NA,NA
"New York",2020-03-19,"36",30,3,3,3.40119738166216,19645,50,NA,NA
"New York",2020-03-20,"36",57,27,4,4.04305126783455,19645,50,NA,NA
"New York",2020-03-21,"36",80,23,5,4.38202663467388,19645,50,NA,NA
"New York",2020-03-22,"36",122,42,6,4.80402104473326,19645,50,NA,NA
"New York",2020-03-23,"36",159,37,7,5.06890420222023,19645,50,2.44628293660329,38.229536374863
"New York",2020-03-24,"36",218,59,8,5.38449506278909,19645,50,2.48951213563658,37.0084214584612
"New York",2020-03-25,"36",325,107,9,5.78382518232974,19645,50,2.44157827672223,37.5630305694935
"New York",2020-03-26,"36",432,107,10,6.06842558824411,19645,50,2.71134419318307,33.7864074092722
"New York",2020-03-27,"36",535,103,11,6.28226674689601,19645,50,2.84072337918445,31.9444657278485
"New York",2020-03-28,"36",782,247,12,6.66185474054531,19645,50,2.93063428395879,31.0148453651527
"New York",2020-03-29,"36",965,183,13,6.87212810133899,19645,50,2.99497401153943,30.2244022051249
"New York",2020-03-30,"36",1224,259,14,7.10987946307227,19645,50,3.18726533707144,28.3792435398902
"New York",2020-03-31,"36",1550,326,15,7.34601020991329,19645,50,3.43520249596998,26.2833006673213
"New York",2020-04-01,"36",1941,391,16,7.57095858316901,19645,50,3.55591626783375,25.2968236904866
"New York",2020-04-02,"36",2373,432,17,7.77191025643576,19645,50,3.70734813897532,24.1465011515749
"New York",2020-04-03,"36",2935,562,18,7.9844627322622,19645,50,3.9943501880476,22.2445264480034
"New York",2020-04-04,"36",3568,633,19,8.1797604936999,19645,50,4.06332211313588,21.7784420070895
"New York",2020-04-05,"36",4161,593,20,8.33351070898294,19645,50,4.2644177166203,20.5424944799944
"New York",2020-04-06,"36",4758,597,21,8.4675826908629,19645,50,4.54495314035604,18.9202568990744
"New York",2020-04-07,"36",5563,805,22,8.62389281007529,19645,50,4.80869993222743,17.497126879621
"New York",2020-04-08,"36",6268,705,23,8.74321260347591,19645,50,5.10019790374952,16.0021049782488
"New York",2020-04-09,"36",7067,799,24,8.86319134069085,19645,50,5.41641208770222,14.4766862354656
"New York",2020-04-10,"36",7844,777,25,8.96750418731624,19645,50,5.69120463175371,13.2079366317066
"New York",2020-04-11,"36",8627,783,26,9.06265209907658,19645,50,5.90839910015894,12.2377346207255
"New York",2020-04-12,"36",9385,758,27,9.14686794902061,19645,50,6.14812972323174,11.2130926297001
"New York",2020-04-13,"36",10056,671,28,9.21592475027008,19645,50,6.46147504315051,9.93881167878401
"New York",2020-04-14,"36",10834,778,29,9.29044461621784,19645,50,6.69533921742743,9.02330935388799
"New York",2020-04-15,"36",11586,752,30,9.35755275165657,19645,50,6.92843327663788,8.15084907819239
"New York",2020-04-16,"36",12192,606,31,9.40853527792643,19645,50,7.15059756030997,7.34454015781355
"New York",2020-04-17,"36",12822,630,32,9.4589177245472,19645,50,7.35730550507755,6.62056977003569
"New York",2020-04-18,"36",13362,540,33,9.50017013648542,19645,50,7.55693420159925,5.94279704520449
"New York",2020-04-19,"36",13869,507,34,9.53741141265633,19645,50,7.75115252360423,5.30455714494484
"New York",2020-04-20,"36",14347,478,35,9.57129614009839,19645,50,7.96758200599811,4.62109554357205
"New York",2020-04-21,"36",14828,481,36,9.60427256427062,19645,50,8.14267335610077,4.08633875105435
"New York",2020-04-22,"36",15302,474,37,9.6357388177918,19645,50,8.26386407160011,3.72659393805692
"New York",2020-04-23,"36",15740,438,38,9.66396052197139,19645,50,8.37598669799278,3.40402466607008
"New York",2020-04-24,"36",16162,422,39,9.69041808679339,19645,50,8.45838642212003,3.17244552588377
"New York",2020-04-25,"36",16599,437,40,9.71709773156622,19645,50,8.52543290040128,2.98925288507304
"New York",2020-04-26,"36",16966,367,41,9.73896662036768,19645,50,8.59714436586473,2.79764658714526
"New York",2020-04-27,"36",17303,337,42,9.75863517585665,19645,50,8.68042188370671,2.58100231965962
"New York",2020-04-28,"36",17638,335,43,9.77781094444813,19645,50,8.76306938366532,2.37183650469215
"New York",2020-04-29,"36",18015,377,44,9.79896002318219,19645,50,8.82532886515063,2.21900594011542
"New York",2020-04-30,"36",18321,306,45,9.81580322189124,19645,50,8.88872664596328,2.06687254502128
"New York",2020-05-01,"36",18610,289,46,9.8314543496363,19645,50,8.95217829895457,1.91809965922472
"New York",2020-05-02,"36",18909,299,47,9.84739327818122,19645,50,8.99585814724141,1.81753785158232
"New York",2020-05-03,"36",19189,280,48,9.86209247716974,19645,50,9.03847169563501,1.72153892092711
"New York",2020-05-04,"36",19415,226,49,9.87380124216577,19645,50,9.09718831090965,1.59223520506429
"New York",2020-05-05,"36",19645,230,50,9.88557813199256,19645,50,9.16269184481201,1.4517446232629
"North Carolina",2020-04-01,"37",11,1,1,2.39789527279837,477,35,NA,NA
"North Carolina",2020-04-02,"37",17,6,2,2.83321334405622,477,35,NA,NA
"North Carolina",2020-04-03,"37",19,2,3,2.94443897916644,477,35,NA,NA
"North Carolina",2020-04-04,"37",30,11,4,3.40119738166216,477,35,NA,NA
"North Carolina",2020-04-05,"37",37,7,5,3.61091791264422,477,35,NA,NA
"North Carolina",2020-04-06,"37",40,3,6,3.68887945411394,477,35,NA,NA
"North Carolina",2020-04-07,"37",50,10,7,3.91202300542815,477,35,2.26691014262671,24.7149798267234
"North Carolina",2020-04-08,"37",61,11,8,4.11087386417331,477,35,2.41882204779805,21.6279703047374
"North Carolina",2020-04-09,"37",74,13,9,4.30406509320417,477,35,2.46762729864475,20.711915713998
"North Carolina",2020-04-10,"37",78,4,10,4.35670882668959,477,35,2.74338930027968,16.6957968080771
"North Carolina",2020-04-11,"37",86,8,11,4.45434729625351,477,35,2.84597678357093,15.2071035134114
"North Carolina",2020-04-12,"37",86,0,12,4.45434729625351,477,35,3.0172498467569,12.9531681092347
"North Carolina",2020-04-13,"37",91,5,13,4.51085950651685,477,35,3.35983978033278,9.40620918027087
"North Carolina",2020-04-14,"37",116,25,14,4.75359019110636,477,35,3.46235818749701,8.71205813210157
"North Carolina",2020-04-15,"37",128,12,15,4.85203026391962,477,35,3.45763387431627,8.90775161158297
"North Carolina",2020-04-16,"37",140,12,16,4.9416424226093,477,35,3.29470636357572,10.1764629212293
"North Carolina",2020-04-17,"37",159,19,17,5.06890420222023,477,35,3.13967287583264,11.2836847429091
"North Carolina",2020-04-18,"37",175,16,18,5.16478597392351,477,35,2.98045623526434,12.2694916282847
"North Carolina",2020-04-19,"37",183,8,19,5.20948615284142,477,35,3.13724527735754,11.196948010388
"North Carolina",2020-04-20,"37",187,4,20,5.23110861685459,477,35,3.59235039232349,8.4664664514375
"North Carolina",2020-04-21,"37",217,30,21,5.37989735354046,477,35,3.64054782143212,8.22541288562247
"North Carolina",2020-04-22,"37",242,25,22,5.48893772615669,477,35,3.63090526873303,8.32212448647745
"North Carolina",2020-04-23,"37",253,11,23,5.53338948872752,477,35,3.71652238440402,7.90060915959732
"North Carolina",2020-04-24,"37",270,17,24,5.59842195899838,477,35,3.71738180792477,7.88051334392461
"North Carolina",2020-04-25,"37",300,30,25,5.7037824746562,477,35,3.58635442210297,8.46788494613925
"North Carolina",2020-04-26,"37",309,9,26,5.73334127689775,477,35,3.66445032548805,8.08554448286662
"North Carolina",2020-04-27,"37",331,22,27,5.80211837537706,477,35,3.9549585338329,6.87808268900222
"North Carolina",2020-04-28,"37",353,22,28,5.8664680569333,477,35,4.06362983367073,6.4463145840296
"North Carolina",2020-04-29,"37",366,13,29,5.90263333340137,477,35,4.11658819514457,6.22199868075802
"North Carolina",2020-04-30,"37",385,19,30,5.95324333428778,477,35,4.25596908609165,5.69747365497897
"North Carolina",2020-05-01,"37",405,20,31,6.00388706710654,477,35,4.41157770965318,5.14511732198355
"North Carolina",2020-05-02,"37",428,23,32,6.0591231955818,477,35,4.38289873104429,5.24163720309142
"North Carolina",2020-05-03,"37",436,8,33,6.07764224334903,477,35,4.54522835630731,4.6897700532789
"North Carolina",2020-05-04,"37",454,18,34,6.11809719804135,477,35,4.65678712410307,4.32423251611966
"North Carolina",2020-05-05,"37",477,23,35,6.16751649088834,477,35,4.67103483613882,4.27897277218057
"Ohio",2020-03-25,"39",11,3,1,2.39789527279837,1135,42,NA,NA
"Ohio",2020-03-26,"39",15,4,2,2.70805020110221,1135,42,NA,NA
"Ohio",2020-03-27,"39",22,7,3,3.09104245335832,1135,42,NA,NA
"Ohio",2020-03-28,"39",25,3,4,3.2188758248682,1135,42,NA,NA
"Ohio",2020-03-29,"39",30,5,5,3.40119738166216,1135,42,NA,NA
"Ohio",2020-03-30,"39",40,10,6,3.68887945411394,1135,42,NA,NA
"Ohio",2020-03-31,"39",55,15,7,4.00733318523247,1135,42,2.20187808592944,25.3575970415343
"Ohio",2020-04-01,"39",65,10,8,4.17438726989564,1135,42,2.27325291371643,23.9342724977655
"Ohio",2020-04-02,"39",81,16,9,4.39444915467244,1135,42,2.3335852182074,22.954924277027
"Ohio",2020-04-03,"39",91,10,10,4.51085950651685,1135,42,2.32672108073604,22.6712943098151
"Ohio",2020-04-04,"39",102,11,11,4.62497281328427,1135,42,2.48532486102193,20.3657227468291
"Ohio",2020-04-05,"39",119,17,12,4.77912349311153,1135,42,2.75491667928037,17.29458432042
"Ohio",2020-04-06,"39",142,23,13,4.95582705760126,1135,42,2.96189402499136,15.3052775791071
"Ohio",2020-04-07,"39",167,25,14,5.11799381241676,1135,42,2.99250781463651,15.0779979286275
"Ohio",2020-04-08,"39",193,26,15,5.26269018890489,1135,42,3.02805402143794,14.8208784243362
"Ohio",2020-04-09,"39",213,20,16,5.36129216570943,1135,42,3.01064987587733,14.8771537433007
"Ohio",2020-04-10,"39",231,18,17,5.44241771052179,1135,42,3.11599202182971,14.0126256007571
"Ohio",2020-04-11,"39",247,16,18,5.50938833662798,1135,42,3.37877922194029,12.1688363917253
"Ohio",2020-04-12,"39",253,6,19,5.53338948872752,1135,42,3.77174047240529,9.62572808363622
"Ohio",2020-04-13,"39",274,21,20,5.61312810638807,1135,42,4.08528354089513,7.76749161599203
"Ohio",2020-04-14,"39",324,50,21,5.78074351579233,1135,42,4.11906187595113,7.67429871509053
"Ohio",2020-04-15,"39",361,37,22,5.88887795833288,1135,42,3.98632581154074,8.43981699346977
"Ohio",2020-04-16,"39",389,28,23,5.96357934361845,1135,42,3.84034765874087,9.17792203487351
"Ohio",2020-04-17,"39",418,29,24,6.03548143252476,1135,42,3.72484881751038,9.69431731934647
"Ohio",2020-04-18,"39",451,33,25,6.11146733950268,1135,42,3.67669985807849,9.86348583008914
"Ohio",2020-04-19,"39",471,20,26,6.15485809401642,1135,42,3.9367142220449,8.69014673034863
"Ohio",2020-04-20,"39",509,38,27,6.23244801655052,1135,42,4.27966929759753,7.2677206054496
"Ohio",2020-04-21,"39",557,48,28,6.32256523992728,1135,42,4.35295404980058,6.99348518621082
"Ohio",2020-04-22,"39",610,53,29,6.41345895716736,1135,42,4.27753458029426,7.3028111874987
"Ohio",2020-04-23,"39",656,46,30,6.48616078894409,1135,42,4.20303897539573,7.58474446606508
"Ohio",2020-04-24,"39",690,34,31,6.5366915975913,1135,42,4.20323232864761,7.56888965977878
"Ohio",2020-04-25,"39",711,21,32,6.56667242980324,1135,42,4.30832766645337,7.1697347087816
"Ohio",2020-04-26,"39",728,17,33,6.59030104819669,1135,42,4.64439317354611,6.0178789825513
"Ohio",2020-04-27,"39",753,25,34,6.62406522779989,1135,42,5.02357470625408,4.78105638048447
"Ohio",2020-04-28,"39",799,46,35,6.68336094576627,1135,42,5.25538809176556,4.06830105040622
"Ohio",2020-04-29,"39",937,138,36,6.84268328223842,1135,42,4.94463839756367,5.0724963365343
"Ohio",2020-04-30,"39",975,38,37,6.88243747099785,1135,42,4.63235694425531,6.00828293806996
"Ohio",2020-05-01,"39",1002,27,38,6.90975328164481,1135,42,4.4383008500355,6.543333769877
"Ohio",2020-05-02,"39",1021,19,39,6.92853781816467,1135,42,4.48495322705434,6.37558193866198
"Ohio",2020-05-03,"39",1038,17,40,6.94505106372583,1135,42,4.82176607278766,5.42993304278925
"Ohio",2020-05-04,"39",1056,18,41,6.96224346426621,1135,42,5.40328205760147,3.88386952014803
"Ohio",2020-05-05,"39",1135,79,42,7.0343879299155,1135,42,5.85676616033936,2.75008468446071
"Oklahoma",2020-03-28,"40",15,7,1,2.70805020110221,247,39,NA,NA
"Oklahoma",2020-03-29,"40",16,1,2,2.77258872223978,247,39,NA,NA
"Oklahoma",2020-03-30,"40",17,1,3,2.83321334405622,247,39,NA,NA
"Oklahoma",2020-03-31,"40",23,6,4,3.13549421592915,247,39,NA,NA
"Oklahoma",2020-04-01,"40",30,7,5,3.40119738166216,247,39,NA,NA
"Oklahoma",2020-04-02,"40",34,4,6,3.52636052461616,247,39,NA,NA
"Oklahoma",2020-04-03,"40",38,4,7,3.63758615972639,247,39,2.45005071872869,17.3719125651115
"Oklahoma",2020-04-04,"40",42,4,8,3.73766961828337,247,39,2.41793452590222,17.4816236719933
"Oklahoma",2020-04-05,"40",46,4,9,3.8286413964891,247,39,2.4942324329508,15.8107990716832
"Oklahoma",2020-04-06,"40",51,5,10,3.93182563272433,247,39,2.73602714649201,12.3399691918094
"Oklahoma",2020-04-07,"40",67,16,11,4.20469261939097,247,39,2.77757585722307,12.1873970220195
"Oklahoma",2020-04-08,"40",79,12,12,4.36944785246702,247,39,2.65093631996017,13.7772532761525
"Oklahoma",2020-04-09,"40",80,1,13,4.38202663467388,247,39,2.62993816049655,13.8318897003988
"Oklahoma",2020-04-10,"40",88,8,14,4.47733681447821,247,39,2.65461518365581,13.4406938739171
"Oklahoma",2020-04-11,"40",93,5,15,4.53259949315326,247,39,2.79798263386104,12.0722523885113
"Oklahoma",2020-04-12,"40",96,3,16,4.56434819146784,247,39,3.11616406923071,9.50453709202251
"Oklahoma",2020-04-13,"40",98,2,17,4.58496747867057,247,39,3.60446081202605,6.00427897971369
"Oklahoma",2020-04-14,"40",109,11,18,4.69134788222914,247,39,3.73319285980425,5.20926126524779
"Oklahoma",2020-04-15,"40",123,14,19,4.81218435537242,247,39,3.56590824536945,6.32451172540999
"Oklahoma",2020-04-16,"40",131,8,20,4.87519732320115,247,39,3.50700571967951,6.71339621917311
"Oklahoma",2020-04-17,"40",136,5,21,4.91265488573605,247,39,3.43177623988636,7.1038618497031
"Oklahoma",2020-04-18,"40",139,3,22,4.93447393313069,247,39,3.44493814562472,6.96286242889836
"Oklahoma",2020-04-19,"40",140,1,23,4.9416424226093,247,39,3.63839013729066,5.91695522851048
"Oklahoma",2020-04-20,"40",143,3,24,4.96284463025991,247,39,4.0262513918481,4.04529638748431
"Oklahoma",2020-04-21,"40",164,21,25,5.0998664278242,247,39,4.09550827889001,3.81188702980755
"Oklahoma",2020-04-22,"40",169,5,26,5.12989871492307,247,39,4.02098786971065,4.16749270168313
"Oklahoma",2020-04-23,"40",179,10,27,5.18738580584075,247,39,3.84702412080592,4.90452260397771
